Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	LPG	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	OCGT	GENSET_DIESEL	HYDRO_DAM	ST_BIOMASS	ST_SNG	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	IND_ENG_DIESEL	IND_BURNER_LPG	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	STOVE_WOOD	STOVE_LPG	STOVE_NG	STOVE_OIL	STOVE_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	BUS_COACH_GASOLINE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	AIR_LFO	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	FERMENTATION_TO_BIOETHANOL	ESTERIFICATION_TO_BIODIESEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 1 	 17	0.000000																			-0.000000											0.000000				2.065874	2.736996		0.060478	0.296666	0.000000	0.000000	1.697384	0.000000	0.000000	0.000000								-1.501286																0.000000								-0.176293					-0.783662	-0.027105					-0.000000								-0.915128									-0.138362																																-1.746473	0.915129																																													-2.484219	
 1 	 18	0.000000																			-0.000000											0.000000				0.733314	2.620971		0.060478	0.296666	0.000000	0.000000	1.697384	0.000000	0.000000	0.000000								-1.501286																0.000000								-0.176809					-0.783662	-0.023959					-0.000000								-0.808908									-0.138362																																-0.516826	0.808909																																													-2.267911	
 1 	 19	0.000000																			-0.000000											0.000000				0.008552	2.558497		0.060478	0.296666	0.000000	0.000000	1.697384	0.000000	0.000000	0.000000								-1.240654																0.000000								-0.176809					-0.783662	-0.016578					-0.000000								-0.559699									-0.138362																																-0.075207	0.559700																																													-2.190307	
 1 	 20	0.000000																			-0.000000											0.000000				0.000000	2.436522		0.060478	0.296666	0.000000	0.000000	1.697384	0.000000	0.000000	0.000000								-0.982229																0.000000								-0.176809					-0.783662	-0.010975					-0.000000								-0.370545									-0.138362																																-0.236164	0.370546																																													-2.162850	
 1 	 21	0.000000																			-0.000000											0.000000				0.000000	2.296697		0.060478	0.296666	0.000000	0.000000	1.697384	0.000000	0.000000	0.000000								-0.829295																0.000000								-0.176809					-0.783662	-0.007660					-0.000000								-0.258605									-0.138362																																-0.300508	0.258607																																													-2.114931	
 1 	 22	0.000000																			-0.000000											0.000000				0.000000	1.948622		0.060478	0.296666	0.000000	0.000000	1.697384	0.000000	0.000000	0.000000								-0.705385																0.000000								-0.176809					-0.783662	-0.004973					-0.000000								-0.167910									-0.138362																																-0.176857	0.167911																																													-2.017103	
 1 	 23	0.000000																			-0.000000											0.000000				0.000000	1.493448		0.060478	0.296666	0.000000	0.000000	1.697384	0.000000	0.000000	0.000000								-0.613290																0.000000								-0.176809					-0.783662	-0.002977					-0.000000								-0.100501									-0.138362																																-0.000002	0.153366																																													-1.885740	
 1 	 24	0.000000																			-0.000000											0.000000				0.000000	1.460723		0.060478	0.296666	0.000000	0.000000	1.697384	0.000000	0.000000	0.000000								-0.521083																0.000000								-0.176809					-0.783662	-0.000978					-0.000000								-0.033010									-0.138362																																-0.057835	0.033011																																													-1.836524	
 2 	 1	0.000000																			-0.000000											0.000000				0.000000	1.023399		0.054602	0.296667	0.000000	0.000000	1.544121	0.000000	0.000000	0.000000								-0.513771																0.000000								-0.176809					-0.783662	-0.000819					-0.000000								-0.027658									-0.138362																																-0.000001	0.502324																																													-1.780031	
 2 	 2	0.000000																			-0.000000											0.000000				0.000000	0.850849		0.054632	0.296667	0.000000	0.000000	1.546467	0.000000	0.000000	0.000000								-0.496915																0.000000								-0.176809					-0.783662	-0.000454					-0.000000								-0.015320									-0.138362																																-0.000001	0.585471																																													-1.722563	
 2 	 3	0.000000																			-0.000000											0.000000				0.000000	0.824074		0.054662	0.296667	0.000000	0.000000	1.548814	0.000000	0.000000	0.000000								-0.489268																0.000000								-0.176809					-0.783662	-0.000288					-0.000000								-0.009723									-0.138362																																-0.000001	0.575087																																													-1.701190	
 2 	 4	0.000000																			-0.000000											0.000000				0.000000	0.761599		0.054691	0.296667	0.000000	0.000000	1.551160	0.000000	0.000000	0.000000								-0.522311																0.000000								-0.176809					-0.783662	-0.001004					-0.000000								-0.033909									-0.138362																																-0.000001	0.672528																																													-1.680588	
 2 	 5	0.000000																			-0.000000											0.000000				0.000000	0.731849		0.054721	0.296667	0.000000	0.000000	1.553506	0.000000	0.000000	0.000000								-0.614964																0.000000								-0.176809					-0.783662	-0.003013					-0.000000								-0.101726									-0.138362																																-0.000000	0.855978																																													-1.674185	
 2 	 6	0.000000																			-0.000000											0.000000				0.000000	0.853824		0.054751	0.296667	0.000000	0.000000	1.555853	0.000000	0.000000	0.000000								-0.862784																0.000000								-0.176809					-0.783662	-0.008386					-0.000000								-0.283118									-0.138362																																-0.000000	1.153517																																													-1.661491	
 2 	 7	0.000000																			-0.000000											0.000000				1.536911	1.282223		0.054781	0.296667	0.000000	0.000000	1.558199	0.000000	0.000000	0.000000								-1.274143																0.000000								-0.175496					-0.783662	-0.017304					-0.000000								-0.584211									-0.138362																																-0.334803	0.584211																																													-2.005012	
 2 	 8	0.000000																			-0.000000											0.000000				2.694592	2.255047		0.054810	0.296667	0.000000	0.000000	1.560546	0.000000	0.000000	0.000000								-1.501286																0.000000								-0.175589					-0.783662	-0.022991					-0.000000								-0.776224									-0.138362																																-1.851798	0.776225																																													-2.387974	
