Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	LPG	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	OCGT	GENSET_DIESEL	HYDRO_DAM	ST_BIOMASS	ST_SNG	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	IND_ENG_DIESEL	IND_BURNER_LPG	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	STOVE_WOOD	STOVE_LPG	STOVE_NG	STOVE_OIL	STOVE_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	BUS_COACH_GASOLINE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	AIR_LFO	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	FERMENTATION_TO_BIOETHANOL	ESTERIFICATION_TO_BIODIESEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 11 	 6																					-0.422852						0.000000				0.170262																	0.194244		0.000457																																																														0.005244	0.052644																																																																						0.000000	
 11 	 7																					-0.523957						0.000000				0.271779																	0.193833		0.000457																																																														0.005244	0.052644																																																																						0.000000	
 11 	 8																					-0.466024						0.000000				0.213814																	0.193865		0.000457																																																														0.005244	0.052644																																																																						0.000000	
 11 	 9																					-0.487580						0.000000				0.235212																	0.194023		0.000457																																																														0.005244	0.052644																																																																						0.000000	
 11 	 10																					-0.489749						0.000000				0.237341																	0.194062		0.000457																																																														0.005244	0.052644																																																																						0.000000	
 11 	 11																					-0.474024						0.000000				0.221655																	0.194024		0.000457																																																														0.005244	0.052644																																																																						0.000000	
 11 	 12																					-0.456251						0.000000				0.203943																	0.193963		0.000457																																																														0.005244	0.052644																																																																						0.000000	
 11 	 13																					-0.459892						0.000000				0.207678																	0.193868		0.000457																																																														0.005244	0.052644																																																																						0.000000	
 11 	 14																					-0.471726						0.000000				0.219501																	0.193880		0.000457																																																														0.005244	0.052644																																																																						0.000000	
 11 	 15																					-0.455124						0.000000				0.202922																	0.193857		0.000457																																																														0.005244	0.052644																																																																						0.000000	
 11 	 16																					-0.434569						0.000000				0.182370																	0.193854		0.000457																																																														0.005244	0.052644																																																																						0.000000	
 11 	 17																					-0.424954						0.000000				0.172763																	0.193846		0.000457																																																														0.005244	0.052644																																																																						0.000000	
 11 	 18																					-0.456513						0.000000				0.204314																	0.193854		0.000457																																																														0.005244	0.052644																																																																						0.000000	
 11 	 19																					-0.509430						0.000000				0.256934																	0.194150		0.000457																																																														0.005244	0.052644																																																																						0.000000	
 11 	 20																					-0.399612						0.000000				0.147013																	0.194254		0.000457																																																														0.005244	0.052644																																																																						0.000000	
 11 	 21																					-0.375103						0.000000				0.122493																	0.194265		0.000457																																																														0.005244	0.052644																																																																						0.000000	
 11 	 22																					-0.355148						0.000000				0.102533																	0.194270		0.000457																																																														0.005244	0.052644																																																																						0.000000	
 11 	 23																					-0.343380						0.000000				0.090761																	0.194274		0.000457																																																														0.005244	0.052644																																																																						0.000000	
 11 	 24																					-0.315435						0.000000				0.062806																	0.194283		0.000457																																																														0.005244	0.052644																																																																						0.000000	
 12 	 1																					-0.267175						0.000000				0.000000																	0.208771		0.000411																																																														0.004985	0.053008																																																																						0.000000	
 12 	 2																					-0.267175						0.000000				0.000000																	0.208771		0.000411																																																														0.004985	0.053008																																																																						0.000000	
 12 	 3																					-0.267175						0.000000				0.000000																	0.208771		0.000411																																																														0.004985	0.053008																																																																						0.000000	
 12 	 4																					-0.267175						0.000000				0.000000																	0.208771		0.000411																																																														0.004985	0.053008																																																																						0.000000	
 12 	 5																					-0.267175						0.000000				0.000000																	0.208771		0.000411																																																														0.004985	0.053008																																																																						0.000000	
 12 	 6																					-0.267112						0.000000				0.000060																	0.208753		0.000411																																																														0.005244	0.052645																																																																						0.000000	
 12 	 7																					-0.303204						0.000000				0.047450																	0.197455		0.000411																																																														0.005244	0.052645																																																																						0.000000	
 12 	 8																					-0.380855						0.000000				0.125477																	0.197078		0.000411																																																														0.005244	0.052645																																																																						0.000000	
 12 	 9																					-0.373311						0.000000				0.117886																	0.197126		0.000411																																																														0.005244	0.052645																																																																						0.000000	
 12 	 10																					-0.351492						0.000000				0.095986																	0.197207		0.000411																																																														0.005244	0.052645																																																																						0.000000	
 12 	 11																					-0.348339						0.000000				0.092837																	0.197203		0.000411																																																														0.005244	0.052645																																																																						0.000000	
 12 	 12																					-0.376487						0.000000				0.121151																	0.197037		0.000411																																																														0.005244	0.052645																																																																						0.000000	
 12 	 13																					-0.362285						0.000000				0.106870																	0.197116		0.000411																																																														0.005244	0.052645																																																																						0.000000	
 12 	 14																					-0.362059						0.000000				0.106626																	0.197133		0.000411																																																														0.005244	0.052645																																																																						0.000000	
 12 	 15																					-0.404581						0.000000				0.149411																	0.196871		0.000411																																																														0.005244	0.052645																																																																						0.000000	
 12 	 16																					-0.415052						0.000000				0.160217																	0.196535		0.000411																																																														0.005244	0.052645																																																																						0.000000	
 12 	 17																					-0.409181						0.000000				0.154437																	0.196445		0.000411																																																														0.005244	0.052645																																																																						0.000000	
 12 	 18																					-0.426463						0.000000				0.171453																	0.196711		0.000411																																																														0.005244	0.052645																																																																						0.000000	
 12 	 19																					-0.383792						0.000000				0.128339																	0.197153		0.000411																																																														0.005244	0.052645																																																																						0.000000	
 12 	 20																					-0.279121						0.000000				0.022961																	0.197861		0.000411																																																														0.005244	0.052645																																																																						0.000000	
 12 	 21																					-0.270564						0.000000				0.013809																	0.198456		0.000411																																																														0.005244	0.052645																																																																						0.000000	
 12 	 22																					-0.265872						0.000000				0.006621																	0.200952		0.000411																																																														0.005244	0.052645																																																																						0.000000	
 12 	 23																					-0.267175						0.000000				0.000000																	0.208771		0.000411																																																														0.004985	0.053008																																																																						0.000000	
 12 	 24																					-0.267175						0.000000				0.000000																	0.208771		0.000411																																																														0.004985	0.053008																																																																						0.000000	
