Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	LPG	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	OCGT	GENSET_DIESEL	HYDRO_DAM	ST_BIOMASS	ST_SNG	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	IND_ENG_DIESEL	IND_BURNER_LPG	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	STOVE_WOOD	STOVE_LPG	STOVE_NG	STOVE_OIL	STOVE_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	BUS_COACH_GASOLINE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	AIR_LFO	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	FERMENTATION_TO_BIOETHANOL	ESTERIFICATION_TO_BIODIESEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 12																													0.681123																										-0.018662																								-0.662460																																																																																																								0.000000	
 3 	 13																													0.681124																										-0.018664																								-0.662460																																																																																																								0.000000	
 3 	 14																													0.681124																										-0.018664																								-0.662460																																																																																																								0.000000	
 3 	 15																													0.681687																										-0.019227																								-0.662460																																																																																																								0.000000	
 3 	 16																													0.681821																										-0.019361																								-0.662460																																																																																																								0.000000	
 3 	 17																													0.681867																										-0.019406																								-0.662460																																																																																																								0.000000	
 3 	 18																													0.681844																										-0.019384																								-0.662460																																																																																																								0.000000	
 3 	 19																													0.681862																										-0.019402																								-0.662460																																																																																																								0.000000	
 3 	 20																													0.681133																										-0.018673																								-0.662460																																																																																																								0.000000	
 3 	 21																													0.681129																										-0.018669																								-0.662460																																																																																																								0.000000	
 3 	 22																													0.681123																										-0.018663																								-0.662460																																																																																																								0.000000	
 3 	 23																													0.681119																										-0.018659																								-0.662460																																																																																																								0.000000	
 3 	 24																													0.681113																										-0.018653																								-0.662460																																																																																																								0.000000	
 4 	 1																													0.686824																										-0.024364																								-0.662460																																																																																																								0.000000	
 4 	 2																													0.686822																										-0.024362																								-0.662460																																																																																																								0.000000	
 4 	 3																													0.686824																										-0.024364																								-0.662460																																																																																																								0.000000	
 4 	 4																													0.686823																										-0.024363																								-0.662460																																																																																																								0.000000	
 4 	 5																													0.686823																										-0.024363																								-0.662460																																																																																																								0.000000	
 4 	 6																													0.686825																										-0.024364																								-0.662460																																																																																																								0.000000	
 4 	 7																													0.686839																										-0.024379																								-0.662460																																																																																																								0.000000	
 4 	 8																													0.686882																										-0.024422																								-0.662460																																																																																																								0.000000	
 4 	 9																													0.686849																										-0.024389																								-0.662460																																																																																																								0.000000	
 4 	 10																													0.686842																										-0.024382																								-0.662460																																																																																																								0.000000	
 4 	 11																													0.686834																										-0.024374																								-0.662460																																																																																																								0.000000	
 4 	 12																													0.686797																										-0.024337																								-0.662460																																																																																																								0.000000	
 4 	 13																													0.686978																										-0.024518																								-0.662460																																																																																																								0.000000	
 4 	 14																													0.687042																										-0.024582																								-0.662460																																																																																																								0.000000	
 4 	 15																													0.687056																										-0.024596																								-0.662460																																																																																																								0.000000	
 4 	 16																													0.687086																										-0.024626																								-0.662460																																																																																																								0.000000	
 4 	 17																													0.687117																										-0.024657																								-0.662460																																																																																																								0.000000	
 4 	 18																													0.687103																										-0.024643																								-0.662460																																																																																																								0.000000	
 4 	 19																													0.687063																										-0.024603																								-0.662460																																																																																																								0.000000	
 4 	 20																													0.687014																										-0.024554																								-0.662460																																																																																																								0.000000	
 4 	 21																													0.686910																										-0.024450																								-0.662460																																																																																																								0.000000	
 4 	 22																													0.686830																										-0.024370																								-0.662460																																																																																																								0.000000	
 4 	 23																													0.686826																										-0.024366																								-0.662460																																																																																																								0.000000	
 4 	 24																													0.686825																										-0.024365																								-0.662460																																																																																																								0.000000	
 5 	 1																													0.685884																										-0.023424																								-0.662460																																																																																																								0.000000	
 5 	 2																													0.685875																										-0.023415																								-0.662460																																																																																																								0.000000	
 5 	 3																													0.685880																										-0.023420																								-0.662460																																																																																																								0.000000	
 5 	 4																													0.685881																										-0.023421																								-0.662460																																																																																																								0.000000	
 5 	 5																													0.685881																										-0.023421																								-0.662460																																																																																																								0.000000	
 5 	 6																													0.685885																										-0.023425																								-0.662460																																																																																																								0.000000	
 5 	 7																													0.685837																										-0.023377																								-0.662460																																																																																																								0.000000	
 5 	 8																													0.686098																										-0.023638																								-0.662460																																																																																																								0.000000	
 5 	 9																													0.686128																										-0.023668																								-0.662460																																																																																																								0.000000	
 5 	 10																													0.686164																										-0.023704																								-0.662460																																																																																																								0.000000	
 5 	 11																													0.686183																										-0.023723																								-0.662460																																																																																																								0.000000	
 5 	 12																													0.686191																										-0.023731																								-0.662460																																																																																																								0.000000	
 5 	 13																													0.686164																										-0.023704																								-0.662460																																																																																																								0.000000	
 5 	 14																													0.686168																										-0.023708																								-0.662460																																																																																																								0.000000	
 5 	 15																													0.686195																										-0.023735																								-0.662460																																																																																																								0.000000	
 5 	 16																													0.686233																										-0.023773																								-0.662460																																																																																																								0.000000	
 5 	 17																													0.686265																										-0.023805																								-0.662460																																																																																																								0.000000	
 5 	 18																													0.686247																										-0.023787																								-0.662460																																																																																																								0.000000	
 5 	 19																													0.686187																										-0.023727																								-0.662460																																																																																																								0.000000	
 5 	 20																													0.686158																										-0.023698																								-0.662460																																																																																																								0.000000	
 5 	 21																													0.686062																										-0.023602																								-0.662460																																																																																																								0.000000	
 5 	 22																													0.685950																										-0.023490																								-0.662460																																																																																																								0.000000	
