Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	LPG	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	OCGT	GENSET_DIESEL	HYDRO_DAM	ST_BIOMASS	ST_SNG	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	IND_ENG_DIESEL	IND_BURNER_LPG	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	STOVE_WOOD	STOVE_LPG	STOVE_NG	STOVE_OIL	STOVE_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	BUS_COACH_GASOLINE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	AIR_LFO	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	FERMENTATION_TO_BIOETHANOL	ESTERIFICATION_TO_BIODIESEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 6																																																0.967876		0.001060				0.114905	0.011963																																																																																																																																-1.095805	
 3 	 7																																																0.967833		0.001061				0.114960	0.011951																																																																																																																																-1.095805	
 3 	 8																																																0.947308		0.001061				0.135354	0.012082																																																																																																																																-1.095805	
 3 	 9																																																0.967818		0.001060				0.114956	0.011971																																																																																																																																-1.095805	
 3 	 10																																																0.967803		0.001061				0.114971	0.011970																																																																																																																																-1.095805	
 3 	 11																																																0.967784		0.001061				0.114988	0.011971																																																																																																																																-1.095805	
 3 	 12																																																0.967756		0.001061				0.115019	0.011969																																																																																																																																-1.095805	
 3 	 13																																																0.967672		0.001061				0.115102	0.011970																																																																																																																																-1.095805	
 3 	 14																																																0.966997		0.001061				0.115777	0.011970																																																																																																																																-1.095805	
 3 	 15																																																0.929368		0.001062				0.153043	0.012331																																																																																																																																-1.095805	
 3 	 16																																																0.928219		0.001063				0.154105	0.012417																																																																																																																																-1.095805	
 3 	 17																																																0.927228		0.001063				0.155067	0.012446																																																																																																																																-1.095805	
 3 	 18																																																0.927682		0.001063				0.154627	0.012432																																																																																																																																-1.095805	
 3 	 19																																																0.925158		0.001062				0.157140	0.012443																																																																																																																																-1.095805	
 3 	 20																																																0.967876		0.001060				0.114893	0.011975																																																																																																																																-1.095805	
 3 	 21																																																0.967876		0.001060				0.114895	0.011973																																																																																																																																-1.095805	
 3 	 22																																																0.967876		0.001060				0.114899	0.011969																																																																																																																																-1.095805	
 3 	 23																																																0.967876		0.001060				0.114902	0.011966																																																																																																																																-1.095805	
 3 	 24																																																0.967876		0.001060				0.114906	0.011963																																																																																																																																-1.095805	
 4 	 1																																																0.967877		0.001391				0.110912	0.015625																																																																																																																																-1.095805	
 4 	 2																																																0.967877		0.001391				0.110913	0.015624																																																																																																																																-1.095805	
 4 	 3																																																0.967877		0.001391				0.110912	0.015625																																																																																																																																-1.095805	
 4 	 4																																																0.967877		0.001391				0.110913	0.015624																																																																																																																																-1.095805	
 4 	 5																																																0.967877		0.001391				0.110913	0.015625																																																																																																																																-1.095805	
 4 	 6																																																0.967877		0.001391				0.110912	0.015626																																																																																																																																-1.095805	
 4 	 7																																																0.967867		0.001391				0.110912	0.015635																																																																																																																																-1.095805	
 4 	 8																																																0.936296		0.001391				0.142455	0.015662																																																																																																																																-1.095805	
 4 	 9																																																0.967862		0.001391				0.110911	0.015641																																																																																																																																-1.095805	
 4 	 10																																																0.967857		0.001391				0.110920	0.015637																																																																																																																																-1.095805	
 4 	 11																																																0.967847		0.001391				0.110935	0.015632																																																																																																																																-1.095805	
 4 	 12																																																0.967811		0.001391				0.110994	0.015608																																																																																																																																-1.095805	
 4 	 13																																																0.919462		0.001391				0.159227	0.015724																																																																																																																																-1.095805	
 4 	 14																																																0.913906		0.001391				0.164743	0.015765																																																																																																																																-1.095805	
 4 	 15																																																0.913661		0.001391				0.164978	0.015774																																																																																																																																-1.095805	
 4 	 16																																																0.912189		0.001391				0.166431	0.015793																																																																																																																																-1.095805	
 4 	 17																																																0.910884		0.001391				0.167716	0.015813																																																																																																																																-1.095805	
 4 	 18																																																0.911545		0.001391				0.167064	0.015804																																																																																																																																-1.095805	
 4 	 19																																																0.913702		0.001391				0.164932	0.015779																																																																																																																																-1.095805	
 4 	 20																																																0.916533		0.001391				0.162133	0.015747																																																																																																																																-1.095805	
 4 	 21																																																0.929967		0.001391				0.148766	0.015681																																																																																																																																-1.095805	
 4 	 22																																																0.967877		0.001391				0.110908	0.015629																																																																																																																																-1.095805	
 4 	 23																																																0.967877		0.001391				0.110910	0.015627																																																																																																																																-1.095805	
 4 	 24																																																0.967877		0.001391				0.110911	0.015626																																																																																																																																-1.095805	
 5 	 1																																																0.967877		0.001331				0.111574	0.015023																																																																																																																																-1.095805	
 5 	 2																																																0.967877		0.001331				0.111581	0.015017																																																																																																																																-1.095805	
 5 	 3																																																0.967877		0.001331				0.111577	0.015020																																																																																																																																-1.095805	
 5 	 4																																																0.967877		0.001331				0.111577	0.015020																																																																																																																																-1.095805	
 5 	 5																																																0.967877		0.001331				0.111576	0.015021																																																																																																																																-1.095805	
 5 	 6																																																0.967849		0.001331				0.111601	0.015023																																																																																																																																-1.095805	
 5 	 7																																																0.967833		0.001331				0.111648	0.014992																																																																																																																																-1.095805	
 5 	 8																																																0.922373		0.001332				0.156940	0.015160																																																																																																																																-1.095805	
 5 	 9																																																0.920387		0.001332				0.158906	0.015179																																																																																																																																-1.095805	
 5 	 10																																																0.917812		0.001332				0.161459	0.015202																																																																																																																																-1.095805	
