Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	LPG	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	OCGT	GENSET_DIESEL	HYDRO_DAM	ST_BIOMASS	ST_SNG	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	IND_ENG_DIESEL	IND_BURNER_LPG	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	STOVE_WOOD	STOVE_LPG	STOVE_NG	STOVE_OIL	STOVE_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	BUS_COACH_GASOLINE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	AIR_LFO	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	FERMENTATION_TO_BIOETHANOL	ESTERIFICATION_TO_BIODIESEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 12																																																																									0.015336			0.006358	0.107362																																																																																																										-0.129055	
 3 	 13																																																																									0.015336			0.006473	0.107246																																																																																																										-0.129055	
 3 	 14																																																																									0.015336			0.002314	0.111405																																																																																																										-0.129055	
 3 	 15																																																																									0.015336			0.002729	0.110990																																																																																																										-0.129055	
 3 	 16																																																																									0.015336			0.001561	0.112159																																																																																																										-0.129055	
 3 	 17																																																																									0.015336			0.001221	0.112499																																																																																																										-0.129055	
 3 	 18																																																																									0.015336			0.000086	0.113634																																																																																																										-0.129055	
 3 	 19																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 3 	 20																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 3 	 21																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 3 	 22																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 3 	 23																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 3 	 24																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 4 	 1																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 4 	 2																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 4 	 3																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 4 	 4																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 4 	 5																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 4 	 6																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 4 	 7																																																																									0.015336			0.000049	0.113670																																																																																																										-0.129055	
 4 	 8																																																																									0.015336			0.001180	0.112540																																																																																																										-0.129055	
 4 	 9																																																																									0.015336			0.001769	0.111951																																																																																																										-0.129055	
 4 	 10																																																																									0.015336			0.001779	0.111940																																																																																																										-0.129055	
 4 	 11																																																																									0.015336			0.002308	0.111411																																																																																																										-0.129055	
 4 	 12																																																																									0.015336			0.001736	0.111984																																																																																																										-0.129055	
 4 	 13																																																																									0.015336			0.001443	0.112277																																																																																																										-0.129055	
 4 	 14																																																																									0.015336			0.001626	0.112094																																																																																																										-0.129055	
 4 	 15																																																																									0.015336			0.001736	0.111984																																																																																																										-0.129055	
 4 	 16																																																																									0.015336			0.001737	0.111982																																																																																																										-0.129055	
 4 	 17																																																																									0.015336			0.001361	0.112358																																																																																																										-0.129055	
 4 	 18																																																																									0.015336			0.000227	0.113493																																																																																																										-0.129055	
 4 	 19																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 4 	 20																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 4 	 21																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 4 	 22																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 4 	 23																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 4 	 24																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 5 	 1																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 5 	 2																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 5 	 3																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 5 	 4																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 5 	 5																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 5 	 6																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 5 	 7																																																																									0.015336			0.000408	0.113312																																																																																																										-0.129055	
 5 	 8																																																																									0.015336			0.001888	0.111832																																																																																																										-0.129055	
 5 	 9																																																																									0.015336			0.000006	0.113714																																																																																																										-0.129055	
 5 	 10																																																																									0.015336			0.004757	0.108962																																																																																																										-0.129055	
 5 	 11																																																																									0.015336			0.000633	0.113086																																																																																																										-0.129055	
 5 	 12																																																																									0.015336			0.001759	0.111960																																																																																																										-0.129055	
 5 	 13																																																																									0.015336			0.006435	0.107285																																																																																																										-0.129055	
 5 	 14																																																																									0.015336			0.006058	0.107662																																																																																																										-0.129055	
 5 	 15																																																																									0.015336			0.005231	0.108488																																																																																																										-0.129055	
 5 	 16																																																																									0.015336			0.004034	0.109686																																																																																																										-0.129055	
 5 	 17																																																																									0.015336			0.002569	0.111151																																																																																																										-0.129055	
 5 	 18																																																																									0.015336			0.001023	0.112696																																																																																																										-0.129055	
 5 	 19																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 5 	 20																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 5 	 21																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
 5 	 22																																																																									0.015336			0.000000	0.113720																																																																																																										-0.129055	
