Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	LPG	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	OCGT	GENSET_DIESEL	HYDRO_DAM	ST_BIOMASS	ST_SNG	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	IND_ENG_DIESEL	IND_BURNER_LPG	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	STOVE_WOOD	STOVE_LPG	STOVE_NG	STOVE_OIL	STOVE_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	BUS_COACH_GASOLINE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	AIR_LFO	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	FERMENTATION_TO_BIOETHANOL	ESTERIFICATION_TO_BIODIESEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 7 	 24			0.341249		0.000000																																				-0.000000													-0.000000																														-0.003230							-0.068846							-0.001931	-0.000215			-0.769767																														0.502741																																																			0.000000	
 8 	 1			0.464357		0.000000																																				-0.000000													-0.000000																														-0.002707							-0.057684							-0.001931	-0.000215			-0.769767																														0.367947																																																			0.000000	
 8 	 2			0.441368		0.000000																																				-0.000000													-0.000000																														-0.001499							-0.031952							-0.001931	-0.000215			-0.769767																														0.363997																																																			0.000000	
 8 	 3			0.429939		0.000000																																				-0.000000													-0.000000																														-0.000952							-0.020279							-0.001931	-0.000215			-0.769767																														0.363205																																																			0.000000	
 8 	 4			0.476055		0.000000																																				-0.000000													-0.000000																														-0.003318							-0.070720							-0.001931	-0.000215			-0.769767																														0.369897																																																			0.000000	
 8 	 5			0.588081		0.000000																																				-0.000000													-0.000000																														-0.009955							-0.212160							-0.001931	-0.000215			-0.769767																														0.405948																																																			0.000000	
 8 	 6			0.929514		0.000000																																				-0.000000													-0.000000																														-0.027706							-0.590470							-0.001931	-0.000215			-0.769767																														0.460576																																																			0.000000	
 8 	 7			1.552503		0.000000																																				-0.000000													-0.000000																														-0.057172							-1.218429							-0.001931	-0.000215			-0.769767																														0.495012																																																			0.000000	
 8 	 8			1.961032		0.000000																																				-0.000000													-0.000000																														-0.075962							-1.618892							-0.001931	-0.000215			-0.769767																														0.505737																																																			0.000000	
 8 	 9			1.769001		0.000000																																				-0.000000													-0.000000																														-0.067167							-1.431441							-0.001931	-0.000215			-0.769767																														0.501521																																																			0.000000	
 8 	 10			1.737423		0.000000																																				-0.000000													-0.000000																														-0.065967							-1.405880							-0.001931	-0.000215			-0.769767																														0.506338																																																			0.000000	
 8 	 11			1.859769		0.000000																																				-0.000000													-0.000000																														-0.071565							-1.525167							-0.001931	-0.000215			-0.769767																														0.508876																																																			0.000000	
 8 	 12			2.008985		0.000000																																				-0.000000													-0.000000																														-0.078361							-1.670015							-0.001931	-0.000215			-0.769767																														0.511305																																																			0.000000	
 8 	 13			2.001692		0.000000																																				-0.000000													-0.000000																														-0.077961							-1.661494							-0.001931	-0.000215			-0.769767																														0.509677																																																			0.000000	
 8 	 14			1.913876		0.000000																																				-0.000000													-0.000000																														-0.073963							-1.576289							-0.001931	-0.000215			-0.769767																														0.508291																																																			0.000000	
 8 	 15			2.036952		0.000000																																				-0.000000													-0.000000																														-0.079561							-1.695576							-0.001931	-0.000215			-0.769767																														0.510099																																																			0.000000	
 8 	 16			2.185871		0.000000																																				-0.000000													-0.000000																														-0.086357							-1.840424							-0.001931	-0.000215			-0.769767																														0.512825																																																			0.000000	
 8 	 17			2.257352		0.000000																																				-0.000000													-0.000000																														-0.089556							-1.908588							-0.001931	-0.000215			-0.769767																														0.512706																																																			0.000000	
 8 	 18			2.031665		0.000000																																				-0.000000													-0.000000																														-0.079161							-1.687056							-0.001931	-0.000215			-0.769767																														0.506465																																																			0.000000	
 8 	 19			1.499753		0.000000																																				-0.000000													-0.000000																														-0.054773							-1.167306							-0.001931	-0.000215			-0.769767																														0.494241																																																			0.000000	
 8 	 20			1.105859		0.000000																																				-0.000000													-0.000000																														-0.036262							-0.772808							-0.001931	-0.000215			-0.769767																														0.475125																																																			0.000000	
 8 	 21			0.881235		0.000000																																				-0.000000													-0.000000																														-0.025307							-0.539347							-0.001931	-0.000215			-0.769767																														0.455333																																																			0.000000	
 8 	 22			0.707740		0.000000																																				-0.000000													-0.000000																														-0.016432							-0.350192							-0.001931	-0.000215			-0.769767																														0.430798																																																			0.000000	
 8 	 23			0.586343		0.000000																																				-0.000000													-0.000000																														-0.009835							-0.209604							-0.001931	-0.000215			-0.769767																														0.405010																																																			0.000000	
 8 	 24			0.474093		0.000000																																				-0.000000													-0.000000																														-0.003230							-0.068846							-0.001931	-0.000215			-0.769767																														0.369897																																																			0.000000	
 9 	 1			0.157682		0.000000																																				-0.000000													-0.000000																														-0.002707							-0.057684							-0.001931	-0.000215			-0.769767																														0.674622																																																			0.000000	
 9 	 2			0.132468		0.000000																																				-0.000000													-0.000000																														-0.001499							-0.031952							-0.001931	-0.000215			-0.769767																														0.672897																																																			0.000000	
 9 	 3			0.135327		0.000000																																				-0.000000													-0.000000																														-0.000952							-0.020279							-0.001931	-0.000215			-0.769767																														0.657818																																																			0.000000	
 9 	 4			0.162547		0.000000																																				-0.000000													-0.000000																														-0.003318							-0.070720							-0.001931	-0.000215			-0.769767																														0.683405																																																			0.000000	
 9 	 5			0.282595		0.000000																																				-0.000000													-0.000000																														-0.009955							-0.212160							-0.001931	-0.000215			-0.769767																														0.711434																																																			0.000000	
 9 	 6			0.667701		0.000000																																				-0.000000													-0.000000																														-0.027706							-0.590470							-0.001931	-0.000215			-0.769767																														0.722388																																																			0.000000	
 9 	 7			1.323069		0.000000																																				-0.000000													-0.000000																														-0.057172							-1.218429							-0.001931	-0.000215			-0.769767																														0.724446																																																			0.000000	
 9 	 8			1.743145		0.000000																																				-0.000000													-0.000000																														-0.075962							-1.618892							-0.001931	-0.000215			-0.769767																														0.723623																																																			0.000000	
 9 	 9			1.546572		0.000000																																				-0.000000													-0.000000																														-0.067167							-1.431441							-0.001931	-0.000215			-0.769767																														0.723950																																																			0.000000	
 9 	 10			1.520038		0.000000																																				-0.000000													-0.000000																														-0.065967							-1.405880							-0.001931	-0.000215			-0.769767																														0.723724																																																			0.000000	
 9 	 11			1.645023		0.000000																																				-0.000000													-0.000000																														-0.071565							-1.525167							-0.001931	-0.000215			-0.769767																														0.723622																																																			0.000000	
 9 	 12			1.795833		0.000000																																				-0.000000													-0.000000																														-0.078361							-1.670015							-0.001931	-0.000215			-0.769767																														0.724457																																																			0.000000	
 9 	 13			1.786845		0.000000																																				-0.000000													-0.000000																														-0.077961							-1.661494							-0.001931	-0.000215			-0.769767																														0.724525																																																			0.000000	
 9 	 14			1.698283		0.000000																																				-0.000000													-0.000000																														-0.073963							-1.576289							-0.001931	-0.000215			-0.769767																														0.723884																																																			0.000000	
 9 	 15			1.823420		0.000000																																				-0.000000													-0.000000																														-0.079561							-1.695576							-0.001931	-0.000215			-0.769767																														0.723631																																																			0.000000	
 9 	 16			1.973519		0.000000																																				-0.000000													-0.000000																														-0.086357							-1.840424							-0.001931	-0.000215			-0.769767																														0.725177																																																			0.000000	
 9 	 17			2.043646		0.000000																																				-0.000000													-0.000000																														-0.089556							-1.908588							-0.001931	-0.000215			-0.769767																														0.726412																																																			0.000000	
 9 	 18			1.812795		0.000000																																				-0.000000													-0.000000																														-0.079161							-1.687056							-0.001931	-0.000215			-0.769767																														0.725336																																																			0.000000	
 9 	 19			1.269426		0.000000																																				-0.000000													-0.000000																														-0.054773							-1.167306							-0.001931	-0.000215			-0.769767																														0.724567																																																			0.000000	
 9 	 20			0.856935		0.000000																																				-0.000000													-0.000000																														-0.036262							-0.772808							-0.001931	-0.000215			-0.769767																														0.724049																																																			0.000000	
 9 	 21			0.615626		0.000000																																				-0.000000													-0.000000																														-0.025307							-0.539347							-0.001931	-0.000215			-0.769767																														0.720942																																																			0.000000	
 9 	 22			0.420737		0.000000																																				-0.000000													-0.000000																														-0.016432							-0.350192							-0.001931	-0.000215			-0.769767																														0.717801																																																			0.000000	
 9 	 23			0.281542		0.000000																																				-0.000000													-0.000000																														-0.009835							-0.209604							-0.001931	-0.000215			-0.769767																														0.709811																																																			0.000000	
 9 	 24			0.165445		0.000000																																				-0.000000													-0.000000																														-0.003230							-0.068846							-0.001931	-0.000215			-0.769767																														0.678545																																																			0.000000	
 10 	 1			0.201562		0.000000																																				-0.000000													-0.000000																														-0.002707							-0.057684							-0.001931	-0.000215			-0.769767																														0.630742																																																			0.000000	
 10 	 2			0.179831		0.000000																																				-0.000000													-0.000000																														-0.001499							-0.031952							-0.001931	-0.000215			-0.769767																														0.625534																																																			0.000000	
 10 	 3			0.176804		0.000000																																				-0.000000													-0.000000																														-0.000952							-0.020279							-0.001931	-0.000215			-0.769767																														0.616341																																																			0.000000	
 10 	 4			0.204935		0.000000																																				-0.000000													-0.000000																														-0.003318							-0.070720							-0.001931	-0.000215			-0.769767																														0.641018																																																			0.000000	
 10 	 5			0.310864		0.000000																																				-0.000000													-0.000000																														-0.009955							-0.212160							-0.001931	-0.000215			-0.769767																														0.683165																																																			0.000000	
 10 	 6			0.687585		0.000000																																				-0.000000													-0.000000																														-0.027706							-0.590470							-0.001931	-0.000215			-0.769767																														0.702505																																																			0.000000	
 10 	 7			1.338998		0.000000																																				-0.000000													-0.000000																														-0.057172							-1.218429							-0.001931	-0.000215			-0.769767																														0.708517																																																			0.000000	
 10 	 8			1.755705		0.000000																																				-0.000000													-0.000000																														-0.075962							-1.618892							-0.001931	-0.000215			-0.769767																														0.711063																																																			0.000000	
 10 	 9			1.559801		0.000000																																				-0.000000													-0.000000																														-0.067167							-1.431441							-0.001931	-0.000215			-0.769767																														0.710721																																																			0.000000	
 10 	 10			1.533673		0.000000																																				-0.000000													-0.000000																														-0.065967							-1.405880							-0.001931	-0.000215			-0.769767																														0.710088																																																			0.000000	
 10 	 11			1.657597		0.000000																																				-0.000000													-0.000000																														-0.071565							-1.525167							-0.001931	-0.000215			-0.769767																														0.711049																																																			0.000000	
 10 	 12			1.808593		0.000000																																				-0.000000													-0.000000																														-0.078361							-1.670015							-0.001931	-0.000215			-0.769767																														0.711697																																																			0.000000	
 10 	 13			1.800497		0.000000																																				-0.000000													-0.000000																														-0.077961							-1.661494							-0.001931	-0.000215			-0.769767																														0.710873																																																			0.000000	
 10 	 14			1.712020		0.000000																																				-0.000000													-0.000000																														-0.073963							-1.576289							-0.001931	-0.000215			-0.769767																														0.710147																																																			0.000000	
 10 	 15			1.837290		0.000000																																				-0.000000													-0.000000																														-0.079561							-1.695576							-0.001931	-0.000215			-0.769767																														0.709761																																																			0.000000	
 10 	 16			1.988101		0.000000																																				-0.000000													-0.000000																														-0.086357							-1.840424							-0.001931	-0.000215			-0.769767																														0.710595																																																			0.000000	
 10 	 17			2.058936		0.000000																																				-0.000000													-0.000000																														-0.089556							-1.908588							-0.001931	-0.000215			-0.769767																														0.711122																																																			0.000000	
 10 	 18			1.827090		0.000000																																				-0.000000													-0.000000																														-0.079161							-1.687056							-0.001931	-0.000215			-0.769767																														0.711040																																																			0.000000	
 10 	 19			1.284152		0.000000																																				-0.000000													-0.000000																														-0.054773							-1.167306							-0.001931	-0.000215			-0.769767																														0.709841																																																			0.000000	
 10 	 20			0.876201		0.000000																																				-0.000000													-0.000000																														-0.036262							-0.772808							-0.001931	-0.000215			-0.769767																														0.704783																																																			0.000000	
 10 	 21			0.633837		0.000000																																				-0.000000													-0.000000																														-0.025307							-0.539347							-0.001931	-0.000215			-0.769767																														0.702731																																																			0.000000	
 10 	 22			0.440827		0.000000																																				-0.000000													-0.000000																														-0.016432							-0.350192							-0.001931	-0.000215			-0.769767																														0.697711																																																			0.000000	
 10 	 23			0.308122		0.000000																																				-0.000000													-0.000000																														-0.009835							-0.209604							-0.001931	-0.000215			-0.769767																														0.683231																																																			0.000000	
 10 	 24			0.204333		0.000000																																				-0.000000													-0.000000																														-0.003230							-0.068846							-0.001931	-0.000215			-0.769767																														0.639657																																																			0.000000	
 11 	 1			0.100443		0.000000																																				-0.000000													-0.000000																														-0.002707							-0.057684							-0.001931	-0.000215			-0.769767																														0.731861																																																			0.000000	
 11 	 2			0.084597		0.000000																																				-0.000000													-0.000000																														-0.001499							-0.031952							-0.001931	-0.000215			-0.769767																														0.720768																																																			0.000000	
 11 	 3			0.077512		0.000000																																				-0.000000													-0.000000																														-0.000952							-0.020279							-0.001931	-0.000215			-0.769767																														0.715633																																																			0.000000	
 11 	 4			0.109501		0.000000																																				-0.000000													-0.000000																														-0.003318							-0.070720							-0.001931	-0.000215			-0.769767																														0.736452																																																			0.000000	
 11 	 5			0.243133		0.000000																																				-0.000000													-0.000000																														-0.009955							-0.212160							-0.001931	-0.000215			-0.769767																														0.750896																																																			0.000000	
 11 	 6			0.631703		0.000000																																				-0.000000													-0.000000																														-0.027706							-0.590470							-0.001931	-0.000215			-0.769767																														0.758387																																																			0.000000	
 11 	 7			1.290548		0.000000																																				-0.000000													-0.000000																														-0.057172							-1.218429							-0.001931	-0.000215			-0.769767																														0.756967																																																			0.000000	
 11 	 8			1.711777		0.000000																																				-0.000000													-0.000000																														-0.075962							-1.618892							-0.001931	-0.000215			-0.769767																														0.754991																																																			0.000000	
 11 	 9			1.513154		0.000000																																				-0.000000													-0.000000																														-0.067167							-1.431441							-0.001931	-0.000215			-0.769767																														0.757368																																																			0.000000	
 11 	 10			1.487317		0.000000																																				-0.000000													-0.000000																														-0.065967							-1.405880							-0.001931	-0.000215			-0.769767																														0.756444																																																			0.000000	
 11 	 11			1.613396		0.000000																																				-0.000000													-0.000000																														-0.071565							-1.525167							-0.001931	-0.000215			-0.769767																														0.755249																																																			0.000000	
 11 	 12			1.764516		0.000000																																				-0.000000													-0.000000																														-0.078361							-1.670015							-0.001931	-0.000215			-0.769767																														0.755774																																																			0.000000	
 11 	 13			1.750916		0.000000																																				-0.000000													-0.000000																														-0.077961							-1.661494							-0.001931	-0.000215			-0.769767																														0.760454																																																			0.000000	
 11 	 14			1.662780		0.000000																																				-0.000000													-0.000000																														-0.073963							-1.576289							-0.001931	-0.000215			-0.769767																														0.759387																																																			0.000000	
 11 	 15			1.788791		0.000000																																				-0.000000													-0.000000																														-0.079561							-1.695576							-0.001931	-0.000215			-0.769767																														0.758260																																																			0.000000	
 11 	 16			1.933134		0.000000																																				-0.000000													-0.000000																														-0.086357							-1.840424							-0.001931	-0.000215			-0.769767																														0.765562																																																			0.000000	
 11 	 17			2.000683		0.000000																																				-0.000000													-0.000000																														-0.089556							-1.908588							-0.001931	-0.000215			-0.769767																														0.769375																																																			0.000000	
 11 	 18			1.783726		0.000000																																				-0.000000													-0.000000																														-0.079161							-1.687056							-0.001931	-0.000215			-0.769767																														0.754404																																																			0.000000	
 11 	 19			1.236740		0.000000																																				-0.000000													-0.000000																														-0.054773							-1.167306							-0.001931	-0.000215			-0.769767																														0.757253																																																			0.000000	
 11 	 20			0.823432		0.000000																																				-0.000000													-0.000000																														-0.036262							-0.772808							-0.001931	-0.000215			-0.769767																														0.757552																																																			0.000000	
 11 	 21			0.579209		0.000000																																				-0.000000													-0.000000																														-0.025307							-0.539347							-0.001931	-0.000215			-0.769767																														0.757359																																																			0.000000	
 11 	 22			0.384938		0.000000																																				-0.000000													-0.000000																														-0.016432							-0.350192							-0.001931	-0.000215			-0.769767																														0.753599																																																			0.000000	
 11 	 23			0.240624		0.000000																																				-0.000000													-0.000000																														-0.009835							-0.209604							-0.001931	-0.000215			-0.769767																														0.750729																																																			0.000000	
 11 	 24			0.111115		0.000000																																				-0.000000													-0.000000																														-0.003230							-0.068846							-0.001931	-0.000215			-0.769767																														0.732875																																																			0.000000	
 12 	 1			0.127524		0.000000																																				-0.000000													-0.000000																														-0.002707							-0.057684							-0.001931	-0.000215			-0.769767																														0.704781																																																			0.000000	
 12 	 2			0.110467		0.000000																																				-0.000000													-0.000000																														-0.001499							-0.031952							-0.001931	-0.000215			-0.769767																														0.694899																																																			0.000000	
 12 	 3			0.105644		0.000000																																				-0.000000													-0.000000																														-0.000952							-0.020279							-0.001931	-0.000215			-0.769767																														0.687500																																																			0.000000	
 12 	 4			0.133601		0.000000																																				-0.000000													-0.000000																														-0.003318							-0.070720							-0.001931	-0.000215			-0.769767																														0.712351																																																			0.000000	
 12 	 5			0.257352		0.000000																																				-0.000000													-0.000000																														-0.009955							-0.212160							-0.001931	-0.000215			-0.769767																														0.736678																																																			0.000000	
 12 	 6			0.647573		0.000000																																				-0.000000													-0.000000																														-0.027706							-0.590470							-0.001931	-0.000215			-0.769767																														0.742517																																																			0.000000	
 12 	 7			1.300476		0.000000																																				-0.000000													-0.000000																														-0.057172							-1.218429							-0.001931	-0.000215			-0.769767																														0.747038																																																			0.000000	
 12 	 8			1.722419		0.000000																																				-0.000000													-0.000000																														-0.075962							-1.618892							-0.001931	-0.000215			-0.769767																														0.744350																																																			0.000000	
 12 	 9			1.522334		0.000000																																				-0.000000													-0.000000																														-0.067167							-1.431441							-0.001931	-0.000215			-0.769767																														0.748188																																																			0.000000	
 12 	 10			1.496310		0.000000																																				-0.000000													-0.000000																														-0.065967							-1.405880							-0.001931	-0.000215			-0.769767																														0.747452																																																			0.000000	
 12 	 11			1.623265		0.000000																																				-0.000000													-0.000000																														-0.071565							-1.525167							-0.001931	-0.000215			-0.769767																														0.745380																																																			0.000000	
 12 	 12			1.775949		0.000000																																				-0.000000													-0.000000																														-0.078361							-1.670015							-0.001931	-0.000215			-0.769767																														0.744341																																																			0.000000	
 12 	 13			1.766154		0.000000																																				-0.000000													-0.000000																														-0.077961							-1.661494							-0.001931	-0.000215			-0.769767																														0.745216																																																			0.000000	
 12 	 14			1.675854		0.000000																																				-0.000000													-0.000000																														-0.073963							-1.576289							-0.001931	-0.000215			-0.769767																														0.746312																																																			0.000000	
 12 	 15			1.803132		0.000000																																				-0.000000													-0.000000																														-0.079561							-1.695576							-0.001931	-0.000215			-0.769767																														0.743919																																																			0.000000	
 12 	 16			1.945085		0.000000																																				-0.000000													-0.000000																														-0.086357							-1.840424							-0.001931	-0.000215			-0.769767																														0.753611																																																			0.000000	
 12 	 17			2.014878		0.000000																																				-0.000000													-0.000000																														-0.089556							-1.908588							-0.001931	-0.000215			-0.769767																														0.755180																																																			0.000000	
 12 	 18			1.796212		0.000000																																				-0.000000													-0.000000																														-0.079161							-1.687056							-0.001931	-0.000215			-0.769767																														0.741919																																																			0.000000	
 12 	 19			1.249614		0.000000																																				-0.000000													-0.000000																														-0.054773							-1.167306							-0.001931	-0.000215			-0.769767																														0.744379																																																			0.000000	
 12 	 20			0.836984		0.000000																																				-0.000000													-0.000000																														-0.036262							-0.772808							-0.001931	-0.000215			-0.769767																														0.744000																																																			0.000000	
 12 	 21			0.594322		0.000000																																				-0.000000													-0.000000																														-0.025307							-0.539347							-0.001931	-0.000215			-0.769767																														0.742246																																																			0.000000	
 12 	 22			0.398455		0.000000																																				-0.000000													-0.000000																														-0.016432							-0.350192							-0.001931	-0.000215			-0.769767																														0.740083																																																			0.000000	
 12 	 23			0.256006		0.000000																																				-0.000000													-0.000000																														-0.009835							-0.209604							-0.001931	-0.000215			-0.769767																														0.735347																																																			0.000000	
 12 	 24			0.135357		0.000000																																				-0.000000													-0.000000																														-0.003230							-0.068846							-0.001931	-0.000215			-0.769767																														0.708633																																																			0.000000	
