Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	LPG	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	OCGT	GENSET_DIESEL	HYDRO_DAM	ST_BIOMASS	ST_SNG	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	IND_ENG_DIESEL	IND_BURNER_LPG	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	STOVE_WOOD	STOVE_LPG	STOVE_NG	STOVE_OIL	STOVE_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	BUS_COACH_GASOLINE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	AIR_LFO	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	FERMENTATION_TO_BIOETHANOL	ESTERIFICATION_TO_BIODIESEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 9			1.608331		0.000000																																																	-0.000000																														-0.067167							-1.431441							-0.001931	-0.000215			-0.769767																														0.662191																																																			0.000000	
 2 	 10			1.582002		0.000000																																																	-0.000000																														-0.065967							-1.405880							-0.001931	-0.000215			-0.769767																														0.661760																																																			0.000000	
 2 	 11			1.705338		0.000000																																																	-0.000000																														-0.071565							-1.525167							-0.001931	-0.000215			-0.769767																														0.663307																																																			0.000000	
 2 	 12			1.855341		0.000000																																																	-0.000000																														-0.078361							-1.670015							-0.001931	-0.000215			-0.769767																														0.664949																																																			0.000000	
 2 	 13			1.846534		0.000000																																																	-0.000000																														-0.077961							-1.661494							-0.001931	-0.000215			-0.769767																														0.664836																																																			0.000000	
 2 	 14			1.758328		0.000000																																																	-0.000000																														-0.073963							-1.576289							-0.001931	-0.000215			-0.769767																														0.663838																																																			0.000000	
 2 	 15			1.881867		0.000000																																																	-0.000000																														-0.079561							-1.695576							-0.001931	-0.000215			-0.769767																														0.665184																																																			0.000000	
 2 	 16			2.032052		0.000000																																																	-0.000000																														-0.086357							-1.840424							-0.001931	-0.000215			-0.769767																														0.666644																																																			0.000000	
 2 	 17			2.102769		0.000000																																																	-0.000000																														-0.089556							-1.908588							-0.001931	-0.000215			-0.769767																														0.667289																																																			0.000000	
 2 	 18			1.872978		0.000000																																																	-0.000000																														-0.079161							-1.687056							-0.001931	-0.000215			-0.769767																														0.665153																																																			0.000000	
 2 	 19			1.336393		0.000000																																																	-0.000000																														-0.054773							-1.167306							-0.001931	-0.000215			-0.769767																														0.657600																																																			0.000000	
 2 	 20			0.933537		0.000000																																																	-0.000000																														-0.036262							-0.772808							-0.001931	-0.000215			-0.769767																														0.647448																																																			0.000000	
 2 	 21			0.700907		0.000000																																																	-0.000000																														-0.025307							-0.539347							-0.001931	-0.000215			-0.769767																														0.635661																																																			0.000000	
 2 	 22			0.520850		0.000000																																																	-0.000000																														-0.016432							-0.350192							-0.001931	-0.000215			-0.769767																														0.617688																																																			0.000000	
 2 	 23			0.398767		0.000000																																																	-0.000000																														-0.009835							-0.209604							-0.001931	-0.000215			-0.769767																														0.592586																																																			0.000000	
 2 	 24			0.297365		0.000000																																																	-0.000000																														-0.003230							-0.068846							-0.001931	-0.000215			-0.769767																														0.546625																																																			0.000000	
 3 	 1			0.456332		0.000000																																																	-0.000000																														-0.002707							-0.057684							-0.001931	-0.000215			-0.769767																														0.375973																																																			0.000000	
 3 	 2			0.436801		0.000000																																																	-0.000000																														-0.001499							-0.031952							-0.001931	-0.000215			-0.769767																														0.368565																																																			0.000000	
 3 	 3			0.428104		0.000000																																																	-0.000000																														-0.000952							-0.020279							-0.001931	-0.000215			-0.769767																														0.365040																																																			0.000000	
 3 	 4			0.474423		0.000000																																																	-0.000000																														-0.003318							-0.070720							-0.001931	-0.000215			-0.769767																														0.371529																																																			0.000000	
 3 	 5			0.587989		0.000000																																																	-0.000000																														-0.009955							-0.212160							-0.001931	-0.000215			-0.769767																														0.406041																																																			0.000000	
 3 	 6			0.929408		0.000000																																																	-0.000000																														-0.027706							-0.590470							-0.001931	-0.000215			-0.769767																														0.460682																																																			0.000000	
 3 	 7			1.551689		0.000000																																																	-0.000000																														-0.057172							-1.218429							-0.001931	-0.000215			-0.769767																														0.495826																																																			0.000000	
 3 	 8			1.959635		0.000000																																																	-0.000000																														-0.075962							-1.618892							-0.001931	-0.000215			-0.769767																														0.507133																																																			0.000000	
 3 	 9			1.768036		0.000000																																																	-0.000000																														-0.067167							-1.431441							-0.001931	-0.000215			-0.769767																														0.502487																																																			0.000000	
 3 	 10			1.741983		0.000000																																																	-0.000000																														-0.065967							-1.405880							-0.001931	-0.000215			-0.769767																														0.501779																																																			0.000000	
 3 	 11			1.863728		0.000000																																																	-0.000000																														-0.071565							-1.525167							-0.001931	-0.000215			-0.769767																														0.504917																																																			0.000000	
 3 	 12			2.012032		0.000000																																																	-0.000000																														-0.078361							-1.670015							-0.001931	-0.000215			-0.769767																														0.508258																																																			0.000000	
 3 	 13			2.003301		0.000000																																																	-0.000000																														-0.077961							-1.661494							-0.001931	-0.000215			-0.769767																														0.508069																																																			0.000000	
 3 	 14			1.916029		0.000000																																																	-0.000000																														-0.073963							-1.576289							-0.001931	-0.000215			-0.769767																														0.506138																																																			0.000000	
 3 	 15			2.038265		0.000000																																																	-0.000000																														-0.079561							-1.695576							-0.001931	-0.000215			-0.769767																														0.508786																																																			0.000000	
 3 	 16			2.187066		0.000000																																																	-0.000000																														-0.086357							-1.840424							-0.001931	-0.000215			-0.769767																														0.511630																																																			0.000000	
 3 	 17			2.257211		0.000000																																																	-0.000000																														-0.089556							-1.908588							-0.001931	-0.000215			-0.769767																														0.512848																																																			0.000000	
 3 	 18			2.029621		0.000000																																																	-0.000000																														-0.079161							-1.687056							-0.001931	-0.000215			-0.769767																														0.508510																																																			0.000000	
 3 	 19			1.500005		0.000000																																																	-0.000000																														-0.054773							-1.167306							-0.001931	-0.000215			-0.769767																														0.493989																																																			0.000000	
 3 	 20			1.106277		0.000000																																																	-0.000000																														-0.036262							-0.772808							-0.001931	-0.000215			-0.769767																														0.474707																																																			0.000000	
 3 	 21			0.881023		0.000000																																																	-0.000000																														-0.025307							-0.539347							-0.001931	-0.000215			-0.769767																														0.455545																																																			0.000000	
 3 	 22			0.707453		0.000000																																																	-0.000000																														-0.016432							-0.350192							-0.001931	-0.000215			-0.769767																														0.431085																																																			0.000000	
 3 	 23			0.585868		0.000000																																																	-0.000000																														-0.009835							-0.209604							-0.001931	-0.000215			-0.769767																														0.405485																																																			0.000000	
 3 	 24			0.472972		0.000000																																																	-0.000000																														-0.003230							-0.068846							-0.001931	-0.000215			-0.769767																														0.371018																																																			0.000000	
 4 	 1			0.334026		0.000000																																																	-0.000000																														-0.002707							-0.057684							-0.001931	-0.000215			-0.769767																														0.498279																																																			0.000000	
 4 	 2			0.311703		0.000000																																																	-0.000000																														-0.001499							-0.031952							-0.001931	-0.000215			-0.769767																														0.493662																																																			0.000000	
 4 	 3			0.304555		0.000000																																																	-0.000000																														-0.000952							-0.020279							-0.001931	-0.000215			-0.769767																														0.488589																																																			0.000000	
 4 	 4			0.342337		0.000000																																																	-0.000000																														-0.003318							-0.070720							-0.001931	-0.000215			-0.769767																														0.503616																																																			0.000000	
 4 	 5			0.444619		0.000000																																																	-0.000000																														-0.009955							-0.212160							-0.001931	-0.000215			-0.769767																														0.549410																																																			0.000000	
 4 	 6			0.788485		0.000000																																																	-0.000000																														-0.027706							-0.590470							-0.001931	-0.000215			-0.769767																														0.601605																																																			0.000000	
 4 	 7			1.421904		0.000000																																																	-0.000000																														-0.057172							-1.218429							-0.001931	-0.000215			-0.769767																														0.625611																																																			0.000000	
 4 	 8			1.833877		0.000000																																																	-0.000000																														-0.075962							-1.618892							-0.001931	-0.000215			-0.769767																														0.632891																																																			0.000000	
 4 	 9			1.640495		0.000000																																																	-0.000000																														-0.067167							-1.431441							-0.001931	-0.000215			-0.769767																														0.630027																																																			0.000000	
 4 	 10			1.614190		0.000000																																																	-0.000000																														-0.065967							-1.405880							-0.001931	-0.000215			-0.769767																														0.629571																																																			0.000000	
 4 	 11			1.737172		0.000000																																																	-0.000000																														-0.071565							-1.525167							-0.001931	-0.000215			-0.769767																														0.631473																																																			0.000000	
 4 	 12			1.886767		0.000000																																																	-0.000000																														-0.078361							-1.670015							-0.001931	-0.000215			-0.769767																														0.633523																																																			0.000000	
 4 	 13			1.877985		0.000000																																																	-0.000000																														-0.077961							-1.661494							-0.001931	-0.000215			-0.769767																														0.633385																																																			0.000000	
 4 	 14			1.789985		0.000000																																																	-0.000000																														-0.073963							-1.576289							-0.001931	-0.000215			-0.769767																														0.632182																																																			0.000000	
 4 	 15			1.913212		0.000000																																																	-0.000000																														-0.079561							-1.695576							-0.001931	-0.000215			-0.769767																														0.633838																																																			0.000000	
 4 	 16			2.063011		0.000000																																																	-0.000000																														-0.086357							-1.840424							-0.001931	-0.000215			-0.769767																														0.635685																																																			0.000000	
 4 	 17			2.133593		0.000000																																																	-0.000000																														-0.089556							-1.908588							-0.001931	-0.000215			-0.769767																														0.636465																																																			0.000000	
 4 	 18			1.904445		0.000000																																																	-0.000000																														-0.079161							-1.687056							-0.001931	-0.000215			-0.769767																														0.633686																																																			0.000000	
 4 	 19			1.369327		0.000000																																																	-0.000000																														-0.054773							-1.167306							-0.001931	-0.000215			-0.769767																														0.624667																																																			0.000000	
 4 	 20			0.968941		0.000000																																																	-0.000000																														-0.036262							-0.772808							-0.001931	-0.000215			-0.769767																														0.612043																																																			0.000000	
 4 	 21			0.738817		0.000000																																																	-0.000000																														-0.025307							-0.539347							-0.001931	-0.000215			-0.769767																														0.597751																																																			0.000000	
 4 	 22			0.562027		0.000000																																																	-0.000000																														-0.016432							-0.350192							-0.001931	-0.000215			-0.769767																														0.576511																																																			0.000000	
 4 	 23			0.442442		0.000000																																																	-0.000000																														-0.009835							-0.209604							-0.001931	-0.000215			-0.769767																														0.548911																																																			0.000000	
 4 	 24			0.340896		0.000000																																																	-0.000000																														-0.003230							-0.068846							-0.001931	-0.000215			-0.769767																														0.503094																																																			0.000000	
 5 	 1			0.510961		0.000000																																																	-0.000000																														-0.002707							-0.057684							-0.001931	-0.000215			-0.769767																														0.321343																																																			0.000000	
 5 	 2			0.485271		0.000000																																																	-0.000000																														-0.001499							-0.031952							-0.001931	-0.000215			-0.769767																														0.320094																																																			0.000000	
 5 	 3			0.475614		0.000000																																																	-0.000000																														-0.000952							-0.020279							-0.001931	-0.000215			-0.769767																														0.317531																																																			0.000000	
 5 	 4			0.521775		0.000000																																																	-0.000000																														-0.003318							-0.070720							-0.001931	-0.000215			-0.769767																														0.324177																																																			0.000000	
 5 	 5			0.648472		0.000000																																																	-0.000000																														-0.009955							-0.212160							-0.001931	-0.000215			-0.769767																														0.345558																																																			0.000000	
 5 	 6			0.998047		0.000000																																																	-0.000000																														-0.027706							-0.590470							-0.001931	-0.000215			-0.769767																														0.392043																																																			0.000000	
 5 	 7			1.613268		0.000000																																																	-0.000000																														-0.057172							-1.218429							-0.001931	-0.000215			-0.769767																														0.434247																																																			0.000000	
 5 	 8			2.019816		0.000000																																																	-0.000000																														-0.075962							-1.618892							-0.001931	-0.000215			-0.769767																														0.446953																																																			0.000000	
 5 	 9			1.828899		0.000000																																																	-0.000000																														-0.067167							-1.431441							-0.001931	-0.000215			-0.769767																														0.441624																																																			0.000000	
 5 	 10			1.802919		0.000000																																																	-0.000000																														-0.065967							-1.405880							-0.001931	-0.000215			-0.769767																														0.440842																																																			0.000000	
 5 	 11			1.924252		0.000000																																																	-0.000000																														-0.071565							-1.525167							-0.001931	-0.000215			-0.769767																														0.444394																																																			0.000000	
 5 	 12			2.072085		0.000000																																																	-0.000000																														-0.078361							-1.670015							-0.001931	-0.000215			-0.769767																														0.448205																																																			0.000000	
 5 	 13			2.063365		0.000000																																																	-0.000000																														-0.077961							-1.661494							-0.001931	-0.000215			-0.769767																														0.448005																																																			0.000000	
 5 	 14			1.976357		0.000000																																																	-0.000000																														-0.073963							-1.576289							-0.001931	-0.000215			-0.769767																														0.445810																																																			0.000000	
 5 	 15			2.098230		0.000000																																																	-0.000000																														-0.079561							-1.695576							-0.001931	-0.000215			-0.769767																														0.448822																																																			0.000000	
 5 	 16			2.246651		0.000000																																																	-0.000000																														-0.086357							-1.840424							-0.001931	-0.000215			-0.769767																														0.452046																																																			0.000000	
 5 	 17			2.316643		0.000000																																																	-0.000000																														-0.089556							-1.908588							-0.001931	-0.000215			-0.769767																														0.453415																																																			0.000000	
 5 	 18			2.089536		0.000000																																																	-0.000000																														-0.079161							-1.687056							-0.001931	-0.000215			-0.769767																														0.448595																																																			0.000000	
 5 	 19			1.561820		0.000000																																																	-0.000000																														-0.054773							-1.167306							-0.001931	-0.000215			-0.769767																														0.432174																																																			0.000000	
 5 	 20			1.175420		0.000000																																																	-0.000000																														-0.036262							-0.772808							-0.001931	-0.000215			-0.769767																														0.405564																																																			0.000000	
 5 	 21			0.949229		0.000000																																																	-0.000000																														-0.025307							-0.539347							-0.001931	-0.000215			-0.769767																														0.387340																																																			0.000000	
 5 	 22			0.772505		0.000000																																																	-0.000000																														-0.016432							-0.350192							-0.001931	-0.000215			-0.769767																														0.366033																																																			0.000000	
 5 	 23			0.646208		0.000000																																																	-0.000000																														-0.009835							-0.209604							-0.001931	-0.000215			-0.769767																														0.345145																																																			0.000000	
 5 	 24			0.520175		0.000000																																																	-0.000000																														-0.003230							-0.068846							-0.001931	-0.000215			-0.769767																														0.323815																																																			0.000000	
 6 	 1			0.498254		0.000000																																																	-0.000000																														-0.002707							-0.057684							-0.001931	-0.000215			-0.769767																														0.334051																																																			0.000000	
 6 	 2			0.471134		0.000000																																																	-0.000000																														-0.001499							-0.031952							-0.001931	-0.000215			-0.769767																														0.334231																																																			0.000000	
 6 	 3			0.461730		0.000000																																																	-0.000000																														-0.000952							-0.020279							-0.001931	-0.000215			-0.769767																														0.331414																																																			0.000000	
 6 	 4			0.508854		0.000000																																																	-0.000000																														-0.003318							-0.070720							-0.001931	-0.000215			-0.769767																														0.337099																																																			0.000000	
 6 	 5			0.636420		0.000000																																																	-0.000000																														-0.009955							-0.212160							-0.001931	-0.000215			-0.769767																														0.357609																																																			0.000000	
 6 	 6			0.983170		0.000000																																																	-0.000000																														-0.027706							-0.590470							-0.001931	-0.000215			-0.769767																														0.406920																																																			0.000000	
 6 	 7			1.604669		0.000000																																																	-0.000000																														-0.057172							-1.218429							-0.001931	-0.000215			-0.769767																														0.442846																																																			0.000000	
 6 	 8			2.012102		0.000000																																																	-0.000000																														-0.075962							-1.618892							-0.001931	-0.000215			-0.769767																														0.454667																																																			0.000000	
 6 	 9			1.820788		0.000000																																																	-0.000000																														-0.067167							-1.431441							-0.001931	-0.000215			-0.769767																														0.449734																																																			0.000000	
 6 	 10			1.794772		0.000000																																																	-0.000000																														-0.065967							-1.405880							-0.001931	-0.000215			-0.769767																														0.448990																																																			0.000000	
