Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	LPG	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	OCGT	GENSET_DIESEL	HYDRO_DAM	ST_BIOMASS	ST_SNG	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	IND_ENG_DIESEL	IND_BURNER_LPG	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	STOVE_WOOD	STOVE_LPG	STOVE_NG	STOVE_OIL	STOVE_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	BUS_COACH_GASOLINE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	AIR_LFO	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	FERMENTATION_TO_BIOETHANOL	ESTERIFICATION_TO_BIODIESEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 11 	 7										4.987118																																	-0.644775	-0.006095																																																																																							-0.705988	-3.630259																																																			0.000000	
 11 	 8										4.998901																																	-0.644776	-0.006095																																																																																							-0.705988	-3.642042																																																			0.000000	
 11 	 9										4.998291																																	-0.644776	-0.006095																																																																																							-0.705988	-3.641432																																																			0.000000	
 11 	 10										4.997427																																	-0.644580	-0.006052																																																																																							-0.705988	-3.640808																																																			0.000000	
 11 	 11										4.811149																																	-0.459187	-0.003736																																																																																							-0.705988	-3.642238																																																			0.000000	
 11 	 12										4.824928																																	-0.473197	-0.003614																																																																																							-0.705988	-3.642130																																																			0.000000	
 11 	 13										4.999202																																	-0.644751	-0.006095																																																																																							-0.705988	-3.642369																																																			0.000000	
 11 	 14										4.998581																																	-0.644777	-0.006095																																																																																							-0.705988	-3.641721																																																			0.000000	
 11 	 15										4.998608																																	-0.644777	-0.006095																																																																																							-0.705988	-3.641748																																																			0.000000	
 11 	 16										4.998619																																	-0.644775	-0.006095																																																																																							-0.705988	-3.641761																																																			0.000000	
 11 	 17										4.998557																																	-0.644777	-0.006095																																																																																							-0.705988	-3.641697																																																			0.000000	
 11 	 18										4.997596																																	-0.644775	-0.006095																																																																																							-0.705988	-3.640737																																																			0.000000	
 11 	 19										4.986068																																	-0.644776	-0.006095																																																																																							-0.705988	-3.629208																																																			0.000000	
 11 	 20										4.969626																																	-0.644776	-0.006095																																																																																							-0.705988	-3.612767																																																			0.000000	
 11 	 21										4.956325																																	-0.644776	-0.006095																																																																																							-0.705988	-3.599466																																																			0.000000	
 11 	 22										4.940452																																	-0.644776	-0.006095																																																																																							-0.705988	-3.583593																																																			0.000000	
 11 	 23										4.915096																																	-0.644774	-0.006095																																																																																							-0.705988	-3.558239																																																			0.000000	
 11 	 24										4.452080																																	-0.644762	-0.005809																																																																																							-0.341636	-3.459872																																																			0.000000	
 12 	 1										3.618557																																	-0.000000	-0.000000																																																																																							-0.286247	-3.332309																																																			0.000000	
 12 	 2										3.434912																																	-0.000000	-0.000000																																																																																							-0.158556	-3.276355																																																			0.000000	
 12 	 3										3.347291																																	-0.000000	-0.000000																																																																																							-0.100630	-3.246660																																																			0.000000	
 12 	 4										3.707446																																	-0.000000	-0.000000																																																																																							-0.350938	-3.356507																																																			0.000000	
 12 	 5										4.186724																																	-0.000000	-0.000000																																																																																							-0.705988	-3.480736																																																			0.000000	
 12 	 6										4.247078																																	-0.000000	-0.000000																																																																																							-0.705988	-3.541090																																																			0.000000	
 12 	 7										4.285442																																	-0.000000	-0.000000																																																																																							-0.705988	-3.579454																																																			0.000000	
 12 	 8										4.293568																																	-0.000000	-0.000000																																																																																							-0.705988	-3.587580																																																			0.000000	
 12 	 9										4.291405																																	-0.000000	-0.000000																																																																																							-0.705988	-3.585417																																																			0.000000	
 12 	 10										4.290678																																	-0.000000	-0.000000																																																																																							-0.705988	-3.584690																																																			0.000000	
 12 	 11										4.292861																																	-0.000000	-0.000000																																																																																							-0.705988	-3.586872																																																			0.000000	
 12 	 12										4.294202																																	-0.000000	-0.000000																																																																																							-0.705988	-3.588214																																																			0.000000	
 12 	 13										4.293976																																	-0.000000	-0.000000																																																																																							-0.705988	-3.587987																																																			0.000000	
 12 	 14										4.292733																																	-0.000000	-0.000000																																																																																							-0.705988	-3.586745																																																			0.000000	
 12 	 15										4.293551																																	-0.000000	-0.000000																																																																																							-0.705988	-3.587562																																																			0.000000	
 12 	 16										4.294409																																	-0.000000	-0.000000																																																																																							-0.705988	-3.588421																																																			0.000000	
 12 	 17										4.294533																																	-0.000000	-0.000000																																																																																							-0.705988	-3.588544																																																			0.000000	
 12 	 18										4.292612																																	-0.000000	-0.000000																																																																																							-0.705988	-3.586624																																																			0.000000	
 12 	 19										4.283630																																	-0.000000	-0.000000																																																																																							-0.705988	-3.577641																																																			0.000000	
 12 	 20										4.257646																																	-0.000000	-0.000000																																																																																							-0.705988	-3.551657																																																			0.000000	
 12 	 21										4.242994																																	-0.000000	-0.000000																																																																																							-0.705988	-3.537005																																																			0.000000	
 12 	 22										4.222069																																	-0.000000	-0.000000																																																																																							-0.705988	-3.516081																																																			0.000000	
 12 	 23										4.185658																																	-0.000000	-0.000000																																																																																							-0.705988	-3.479670																																																			0.000000	
 12 	 24										3.694578																																	-0.000000	-0.000000																																																																																							-0.341636	-3.352941																																																			0.000000	
