Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	LPG	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	OCGT	GENSET_DIESEL	HYDRO_DAM	ST_BIOMASS	ST_SNG	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	IND_ENG_DIESEL	IND_BURNER_LPG	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	STOVE_WOOD	STOVE_LPG	STOVE_NG	STOVE_OIL	STOVE_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	BUS_COACH_GASOLINE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	AIR_LFO	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	FERMENTATION_TO_BIOETHANOL	ESTERIFICATION_TO_BIODIESEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 20																						0.024638														-0.024638																																																																																																																																																			0.000000	
 3 	 21																						0.022907														-0.022907																																																																																																																																																			0.000000	
 3 	 22																						0.022477														-0.022477																																																																																																																																																			0.000000	
 3 	 23																						0.023000														-0.023000																																																																																																																																																			0.000000	
 3 	 24																						0.031025														-0.031025																																																																																																																																																			0.000000	
 4 	 1																						0.012934														-0.012934																																																																																																																																																			0.000000	
 4 	 2																						0.013966														-0.013966																																																																																																																																																			0.000000	
 4 	 3																						0.015261														-0.015261																																																																																																																																																			0.000000	
 4 	 4																						0.016718														-0.016718																																																																																																																																																			0.000000	
 4 	 5																						0.017948														-0.017948																																																																																																																																																			0.000000	
 4 	 6																						0.020244														-0.020244																																																																																																																																																			0.000000	
 4 	 7																						0.017897														-0.017897																																																																																																																																																			0.000000	
 4 	 8																						0.035148														-0.035148																																																																																																																																																			0.000000	
 4 	 9																						0.037549														-0.037549																																																																																																																																																			0.000000	
 4 	 10																						0.036541														-0.036541																																																																																																																																																			0.000000	
 4 	 11																						0.035765														-0.035765																																																																																																																																																			0.000000	
 4 	 12																						0.036197														-0.036197																																																																																																																																																			0.000000	
 4 	 13																						0.036188														-0.036188																																																																																																																																																			0.000000	
 4 	 14																						0.036029														-0.036029																																																																																																																																																			0.000000	
 4 	 15																						0.040633														-0.040633																																																																																																																																																			0.000000	
 4 	 16																						0.089574														-0.089574																																																																																																																																																			0.000000	
 4 	 17																						0.132189														-0.132189																																																																																																																																																			0.000000	
 4 	 18																						0.125425														-0.125425																																																																																																																																																			0.000000	
 4 	 19																						0.036881														-0.036881																																																																																																																																																			0.000000	
 4 	 20																						0.032344														-0.032344																																																																																																																																																			0.000000	
 4 	 21																						0.030831														-0.030831																																																																																																																																																			0.000000	
 4 	 22																						0.030676														-0.030676																																																																																																																																																			0.000000	
 4 	 23																						0.030173														-0.030173																																																																																																																																																			0.000000	
 4 	 24																						0.032326														-0.032326																																																																																																																																																			0.000000	
 5 	 1																						0.089952														-0.089952																																																																																																																																																			0.000000	
 5 	 2																						0.114759														-0.114759																																																																																																																																																			0.000000	
 5 	 3																						0.138748														-0.138748																																																																																																																																																			0.000000	
 5 	 4																						0.150197														-0.150197																																																																																																																																																			0.000000	
 5 	 5																						0.162463														-0.162463																																																																																																																																																			0.000000	
 5 	 6																						0.158374														-0.158374																																																																																																																																																			0.000000	
 5 	 7																						0.172548														-0.172548																																																																																																																																																			0.000000	
 5 	 8																						0.201989														-0.201989																																																																																																																																																			0.000000	
 5 	 9																						0.233340														-0.233340																																																																																																																																																			0.000000	
 5 	 10																						0.252695														-0.252695																																																																																																																																																			0.000000	
 5 	 11																						0.256784														-0.256784																																																																																																																																																			0.000000	
 5 	 12																						0.254058														-0.254058																																																																																																																																																			0.000000	
 5 	 13																						0.253785														-0.253785																																																																																																																																																			0.000000	
 5 	 14																						0.256511														-0.256511																																																																																																																																																			0.000000	
 5 	 15																						0.258692														-0.258692																																																																																																																																																			0.000000	
 5 	 16																						0.259510														-0.259510																																																																																																																																																			0.000000	
 5 	 17																						0.256512														-0.256512																																																																																																																																																			0.000000	
 5 	 18																						0.257329														-0.257329																																																																																																																																																			0.000000	
 5 	 19																						0.261418														-0.261418																																																																																																																																																			0.000000	
 5 	 20																						0.263326														-0.263326																																																																																																																																																			0.000000	
 5 	 21																						0.264689														-0.264689																																																																																																																																																			0.000000	
 5 	 22																						0.266052														-0.266052																																																																																																																																																			0.000000	
 5 	 23																						0.267143														-0.267143																																																																																																																																																			0.000000	
 5 	 24																						0.267416														-0.267416																																																																																																																																																			0.000000	
 6 	 1																						0.095403														-0.095403																																																																																																																																																			0.000000	
 6 	 2																						0.092950														-0.092950																																																																																																																																																			0.000000	
 6 	 3																						0.094586														-0.094586																																																																																																																																																			0.000000	
 6 	 4																						0.096765														-0.096765																																																																																																																																																			0.000000	
 6 	 5																						0.094854														-0.094854																																																																																																																																																			0.000000	
 6 	 6																						0.087766														-0.087766																																																																																																																																																			0.000000	
 6 	 7																						0.143923														-0.143923																																																																																																																																																			0.000000	
 6 	 8																						0.225159														-0.225159																																																																																																																																																			0.000000	
 6 	 9																						0.233338														-0.233338																																																																																																																																																			0.000000	
 6 	 10																						0.235519														-0.235519																																																																																																																																																			0.000000	
 6 	 11																						0.237427														-0.237427																																																																																																																																																			0.000000	
 6 	 12																						0.238245														-0.238245																																																																																																																																																			0.000000	
 6 	 13																						0.237427														-0.237427																																																																																																																																																			0.000000	
 6 	 14																						0.234156														-0.234156																																																																																																																																																			0.000000	
